"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","id","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","urls/2/display_url","urls/2/expanded_url","urls/2/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/url","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name"
"1561458214989971458","2022-08-21T21:00:23.000Z","146","Why are Biden’s handlers still trying to strike a deal with the rogue Iranian regime? https://t.co/0QE5kmTIV7 https://t.co/HE0Qzut6oT",,,,"1561458214989971458","7","56","https://twitter.com/jihadwatchRS/status/1561458214989971458","wp.me/p4hgqZ-17Gq","https://wp.me/p4hgqZ-17Gq","https://t.co/0QE5kmTIV7",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1561443116837748737","2022-08-21T20:00:23.000Z","90","‘Long live the Islamist revolution. We will be the masters of France. We will come for all of you, it will be soon.’ https://t.co/jk6sZ8xcFO https://t.co/omG0YqFE0l",,,,"1561443116837748737","9","54","https://twitter.com/jihadwatchRS/status/1561443116837748737","wp.me/p4hgqZ-17Gb","https://wp.me/p4hgqZ-17Gb","https://t.co/jk6sZ8xcFO",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1561428028948889602","2022-08-21T19:00:26.000Z","100","Oxford prof: Rushdie attack ‘assault on free speech,’ but warns against ‘eagerness to focus on Islamic extremism’ https://t.co/KIzljdjEmJ https://t.co/NwTsceLgIo",,,,"1561428028948889602","9","41","https://twitter.com/jihadwatchRS/status/1561428028948889602","wp.me/p4hgqZ-17FT","https://wp.me/p4hgqZ-17FT","https://t.co/KIzljdjEmJ",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1561423392196083712","2022-08-21T18:42:01.000Z","0","RT @JuliaHB1: Don't worry about the bloke being stabbed just around the corner. He'll be fine.",,,,"1561423392196083712","0","1507","https://twitter.com/jihadwatchRS/status/1561423392196083712",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","459390022","Julia Hartley-Brewer","JuliaHB1",,,,,,,,,,,,,,,
"1561412954087628801","2022-08-21T18:00:32.000Z","264","US ‘Islamic scholar’ on state-run Iranian TV: Rushdie attack might be Israeli plot to spread ‘Islamophobia’  https://t.co/QwRA8PHrsm https://t.co/aY36DNqREc",,,,"1561412954087628801","44","97","https://twitter.com/jihadwatchRS/status/1561412954087628801","wp.me/p4hgqZ-17FE","https://wp.me/p4hgqZ-17FE","https://t.co/QwRA8PHrsm",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1561397779154759680","2022-08-21T17:00:14.000Z","100","‘The real Islamophobes those who caution that exercising one’s free speech will set off the assassins’ https://t.co/qB4BSC95uO https://t.co/KbYzNsxrcF",,,,"1561397779154759680","5","39","https://twitter.com/jihadwatchRS/status/1561397779154759680","wp.me/p4hgqZ-17Fq","https://wp.me/p4hgqZ-17Fq","https://t.co/qB4BSC95uO",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1561387740385529856","2022-08-21T16:20:21.000Z","171","Don't be a conformist lemming. Dare to have a thought that powerful people don't want you to think. You'll find the truth to be liberating.",,,,"1561387740385529856","3","47","https://twitter.com/jihadwatchRS/status/1561387740385529856",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1561382683288166402","2022-08-21T16:00:15.000Z","60","New Yorker: Satanic Verses ‘actually more exploratory than sacrilegious—in no sense an anti-Muslim invective’ https://t.co/AARZG2vui0 https://t.co/o3VyEXfJqp",,,,"1561382683288166402","1","17","https://twitter.com/jihadwatchRS/status/1561382683288166402","wp.me/p4hgqZ-17F7","https://wp.me/p4hgqZ-17F7","https://t.co/AARZG2vui0",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1561376497352380416","2022-08-21T15:35:40.000Z","0","RT @SantaniPrashemi: Attack in Hindu in Rohri Sindh Pakistan
Caretaker president Ashok Kumar Bajaj and people living in Dharamshala were in…",,,,"1561376497352380416","0","306","https://twitter.com/jihadwatchRS/status/1561376497352380416",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","1131989223068786688","Gaudiya Kanya🇮🇳","SantaniPrashemi",,,,,,,,,,,,,,,
"1561368845645844481","2022-08-21T15:05:16.000Z","0","RT @TimRunsHisMouth: @POTUS ... and ZERO steps forward on solving inflation because Democrats lie.",,,,"1561368845645844481","0","113","https://twitter.com/jihadwatchRS/status/1561368845645844481",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","34367582","Tim Young","TimRunsHisMouth","1349149096909668363","President Biden","POTUS",,,,,,,,,,,,
"1561367574591537155","2022-08-21T15:00:13.000Z","29","Jim Jones’ Deadly Social Gospel https://t.co/Aq9sCkDakh https://t.co/75e6fe7Ix6",,,,"1561367574591537155","2","8","https://twitter.com/jihadwatchRS/status/1561367574591537155","wp.me/p4hgqZ-17BI","https://wp.me/p4hgqZ-17BI","https://t.co/Aq9sCkDakh",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1561363398679412736","2022-08-21T14:43:37.000Z","53","This is all discussed in ""Did Muhammad Exist"" at length. What better way to announce you're a total idiot than to claim a book is contradicted by material it discusses and explains? A tip for you: don't trash books you haven't even cracked open. It puts egg on your face quick.",,,,"1561363398679412736","3","17","https://twitter.com/jihadwatchRS/status/1561363398679412736",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1561352501881864192","2022-08-21T14:00:19.000Z","28","Nasrallah Threatens Israeli Gas Fields https://t.co/IpdtIKlyyj https://t.co/ApQGA4jseS",,,,"1561352501881864192","0","18","https://twitter.com/jihadwatchRS/status/1561352501881864192","wp.me/p4hgqZ-17E3","https://wp.me/p4hgqZ-17E3","https://t.co/IpdtIKlyyj",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1561349475540410369","2022-08-21T13:48:18.000Z","0","RT @PhilNewFounding: @jihadwatchRS @davereaboi Found the album on YouTube, and wow!",,,,"1561349475540410369","0","2","https://twitter.com/jihadwatchRS/status/1561349475540410369",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","1481791690549735428","Phillip Lamb","PhilNewFounding","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS","118567880","David Reaboi, Late Republic Nonsense","davereaboi",,,,,,,,,
"1561347976869515265","2022-08-21T13:42:20.000Z","37","1. Then all the worse for you, for you’re just as much of groupthinking lemming as they are, and are stupid enough to trash a book you haven’t read and in doing so prove you don’t have any idea what it actually says. 
2. So you’re a liar, too, eh? You just keep sinking lower.",,,,"1561347976869515265","1","12","https://twitter.com/jihadwatchRS/status/1561347976869515265",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1561337379516022785","2022-08-21T13:00:14.000Z","227","Islamic State jihadi gets life of prison dawah for deaths of hostages https://t.co/uXuKwvqPyi https://t.co/eGWurhONAo",,,,"1561337379516022785","7","82","https://twitter.com/jihadwatchRS/status/1561337379516022785","wp.me/p4hgqZ-17Hv","https://wp.me/p4hgqZ-17Hv","https://t.co/uXuKwvqPyi",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1561322954163597312","2022-08-21T12:02:54.000Z","0","RT @SantaniPrashemi: This is Islamist are conspiring against Hindus,

On August 18, miscreants poisoned the fish farming pond of a Hindu ma…",,,,"1561322954163597312","0","1097","https://twitter.com/jihadwatchRS/status/1561322954163597312",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187557","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187557","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","1131989223068786688","Gaudiya Kanya🇮🇳","SantaniPrashemi",,,,,,,,,,,,,,,
