"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","id","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","urls/2/display_url","urls/2/expanded_url","urls/2/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/url","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name"
"1553349763222966272","2022-07-30T12:00:18.000Z","110","Abbas calls the pope to incite and inflame the Catholic Church against Israel https://t.co/qRT521kGZE https://t.co/oyw8MCId5v",,,,"1553349763222966272","13","40","https://twitter.com/jihadwatchRS/status/1553349763222966272","wp.me/p4hgqZ-16Vz","https://wp.me/p4hgqZ-16Vz","https://t.co/qRT521kGZE",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553314594948468736","2022-07-30T11:46:03.000Z","52","Sorry, that should be ""the sun sets""",,,,"1553346177537417217","6","0","https://twitter.com/jihadwatchRS/status/1553346177537417217",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553337732239216640","2022-07-30T11:12:29.000Z","0","RT @Sh_q_y: A Yazidi girl told CNN that the ISIS militants justified raping her because the action would make her Muslim. 
#YazidiGenocide…","YazidiGenocide",,,"1553337732239216640","0","1312","https://twitter.com/jihadwatchRS/status/1553337732239216640",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","739187198495477760","Shukri Hamk 💭💡","Sh_q_y",,,,,,,,,,,,,,,
"1553314594948468736","2022-07-30T09:40:33.000Z","155","According to the Qur'an (18:86), the suns sets:",,,,"1553314594948468736","22","59","https://twitter.com/jihadwatchRS/status/1553314594948468736",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553313145434755073","2022-07-30T09:34:47.000Z","0","RT @IFazilaBaloch: Meanwhile In Quetta. 

Baloch activists &amp; family members of Baloch missing persons have blocked a main road in front of…",,,,"1553313145434755073","0","59","https://twitter.com/jihadwatchRS/status/1553313145434755073",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","1042463598503763973","Fazila Baloch🌺☀️","IFazilaBaloch",,,,,,,,,,,,,,,
"1553167181822640128","2022-07-29T23:54:47.000Z","0","RT @Heminator: The town’s previous city manager was black, a fact CNN doesn’t bother mentioning until paragraph 17. Totally irresponsible j…",,,,"1553167181822640128","0","4614","https://twitter.com/jihadwatchRS/status/1553167181822640128",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","14347972","Mark Hemingway","Heminator",,,,,,,,,,,,,,,
"1553157585066332161","2022-07-29T23:16:39.000Z","0","RT @AlinejadMasih: These are anti-compulsory hijab women on Iranian TV being forced to confess.
Dozens of women have been arrested since Ju…",,,,"1553157585066332161","0","406","https://twitter.com/jihadwatchRS/status/1553157585066332161",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","947924373029171200","Masih Alinejad 🏳️","AlinejadMasih",,,,,,,,,,,,,,,
"1553128001159647234","2022-07-29T21:19:05.000Z","0","RT @DefiantLs: https://t.co/DYYCQTEtBR",,,,"1553128001159647234","0","12481","https://twitter.com/jihadwatchRS/status/1553128001159647234",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","1390762874809761793","Defiant L’s","DefiantLs",,,,,,,,,,,,,,,
"1553123284836909060","2022-07-29T21:00:21.000Z","522","France: Anti-Semitic Muslim migrant imam expelled from the country https://t.co/cFgiPlgIgR https://t.co/q5eSRt4cyg",,,,"1553123284836909060","23","162","https://twitter.com/jihadwatchRS/status/1553123284836909060","wp.me/p4hgqZ-16Xi","https://wp.me/p4hgqZ-16Xi","https://t.co/cFgiPlgIgR",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553108173753663489","2022-07-29T20:00:18.000Z","201","Turkey: Imam says ‘the streets are like a butcher shop. We’re disgusted by seeing flesh now.’ https://t.co/7DCffhFj7m https://t.co/7dgzOPkFoU",,,,"1553108173753663489","16","98","https://twitter.com/jihadwatchRS/status/1553108173753663489","wp.me/p4hgqZ-16Xd","https://wp.me/p4hgqZ-16Xd","https://t.co/7DCffhFj7m",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553095665680412673","2022-07-29T19:10:36.000Z","262","The guy said he wanted to rid the country of non-Muslims and you're claiming his religion was irrelevant?",,,,"1553095665680412673","7","52","https://twitter.com/jihadwatchRS/status/1553095665680412673",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553093050699862016","2022-07-29T19:00:13.000Z","1413","Germany: Muslim who stabbed train passengers wanted to rid the country of ‘non-Muslims’ https://t.co/4kl3JH7909 https://t.co/N9FL2Nubve",,,,"1553093050699862016","57","617","https://twitter.com/jihadwatchRS/status/1553093050699862016","wp.me/p4hgqZ-16Tn","https://wp.me/p4hgqZ-16Tn","https://t.co/4kl3JH7909",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553077956184096769","2022-07-29T18:00:14.000Z","283","France: Muslim migrant children light fire at playground, scream ‘Allahu akbar’ https://t.co/co2PKaZUI5 https://t.co/a0cxTXQNov",,,,"1553077956184096769","12","126","https://twitter.com/jihadwatchRS/status/1553077956184096769","wp.me/p4hgqZ-16UL","https://wp.me/p4hgqZ-16UL","https://t.co/co2PKaZUI5",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553070596119937024","2022-07-29T17:30:59.000Z","0","RT @robbystarbuck: I regret to inform you that 12 more runs were found at 3AM &amp; Democrats ""won"".",,,,"1553070596119937024","0","296","https://twitter.com/jihadwatchRS/status/1553070596119937024",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","16523905","Robby Starbuck","robbystarbuck",,,,,,,,,,,,,,,
"1553062986134147072","2022-07-29T17:00:45.000Z","0","RT @RadharamnDas: Muslims kidnapped 15 year old Anuradha Sen in Bangladesh. Later a photo of her was shared on her own Facebook a/c &amp; it wa…",,,,"1553062986134147072","0","2017","https://twitter.com/jihadwatchRS/status/1553062986134147072",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","1119430820","Radharamn Das राधारमण दास","RadharamnDas",,,,,,,,,,,,,,,
"1553062858606379009","2022-07-29T17:00:14.000Z","53","Biden to Free Al Qaeda/Marxist/Hezbollah Arms Dealer for WNBA Player https://t.co/fWvV8UC33J https://t.co/pbz6eImiNr",,,,"1553062858606379009","4","40","https://twitter.com/jihadwatchRS/status/1553062858606379009","wp.me/p4hgqZ-16XR","https://wp.me/p4hgqZ-16XR","https://t.co/fWvV8UC33J",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553047749712560128","2022-07-29T16:00:12.000Z","118","Going to Mosque vs. Going to Church https://t.co/NBoLOBx7og https://t.co/7t1AsraZwL",,,,"1553047749712560128","17","29","https://twitter.com/jihadwatchRS/status/1553047749712560128","wp.me/p4hgqZ-16Y8","https://wp.me/p4hgqZ-16Y8","https://t.co/NBoLOBx7og",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553037861758197761","2022-07-29T15:20:54.000Z","14","You're quite the charmer.",,,,"1553037861758197761","6","4","https://twitter.com/jihadwatchRS/status/1553037861758197761",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553037775963770880","2022-07-29T15:20:34.000Z","165","The insanity of our age, neatly encapsulated in one tweet:",,,,"1553037775963770880","4","40","https://twitter.com/jihadwatchRS/status/1553037775963770880",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553034126445273088","2022-07-29T15:06:04.000Z","0","RT @Yolo304741: Hope you Biden voters are enjoying the New World Order.  https://t.co/ewrecSlTcQ",,,,"1553034126445273088","0","1046","https://twitter.com/jihadwatchRS/status/1553034126445273088",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","29966996","AG 🔥","Yolo304741",,,,,,,,,,,,,,,
"1553033432644476929","2022-07-29T15:03:18.000Z","0","RT @TimRunsHisMouth: Wikipedia changed and locked the definition of recession to cover for Biden's failures... but let's face it, if you're…",,,,"1553033432644476929","0","1333","https://twitter.com/jihadwatchRS/status/1553033432644476929",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","34367582","Tim Young","TimRunsHisMouth",,,,,,,,,,,,,,,
"1553032666471141377","2022-07-29T15:00:16.000Z","191","Israel: ‘My little son was murdered. It was a deliberate crash, an attack, they wanted to hurt me.’ https://t.co/krKFknCoDH https://t.co/ThtZ1MeRQ4",,,,"1553032666471141377","9","95","https://twitter.com/jihadwatchRS/status/1553032666471141377","wp.me/p4hgqZ-16XV","https://wp.me/p4hgqZ-16XV","https://t.co/krKFknCoDH",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553017556650319872","2022-07-29T14:00:13.000Z","240","Why Won’t Western Journalists Cover Nepotism and Corruption in the Palestinian Authority? https://t.co/Ls9daxPXaR https://t.co/qPz7NtGwCj",,,,"1553017556650319872","9","78","https://twitter.com/jihadwatchRS/status/1553017556650319872","wp.me/p4hgqZ-16W5","https://wp.me/p4hgqZ-16W5","https://t.co/Ls9daxPXaR",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553015957672509441","2022-07-29T13:53:52.000Z","0","RT @RaheemKassam: I love that for decades the media was like “NOOOOO DONT MENTION SAUDIS AND 9/11 IT WAS JUST BOXCUTTER BROS FROM TORA BORA…",,,,"1553015957672509441","0","286","https://twitter.com/jihadwatchRS/status/1553015957672509441",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","125128723","Raheem J. Kassam 🍊","RaheemKassam",,,,,,,,,,,,,,,
"1553002764011048961","2022-07-29T13:01:26.000Z","0","RT @TimRunsHisMouth: Biden said we are on the ""right path"" this morning... sure, if that path is completely destroying America.",,,,"1553002764011048961","0","1909","https://twitter.com/jihadwatchRS/status/1553002764011048961",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","34367582","Tim Young","TimRunsHisMouth",,,,,,,,,,,,,,,
"1553002461367095299","2022-07-29T13:00:14.000Z","31","Trudeau sparks backlash from farmers and provinces over fertilizer emissions green plan https://t.co/iHHP08QysG https://t.co/Z3WNTydlfz",,,,"1553002461367095299","5","10","https://twitter.com/jihadwatchRS/status/1553002461367095299","wp.me/p4hgqZ-16Vp","https://wp.me/p4hgqZ-16Vp","https://t.co/iHHP08QysG",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1553002287458422785","2022-07-29T12:59:33.000Z","0","RT @TheBoschFawstin: The attempt to out-hate Trump has become performance art by sad little minds, and this might win the prize for the mos…",,,,"1553002287458422785","0","5","https://twitter.com/jihadwatchRS/status/1553002287458422785",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","1518782867333173249","Bosch Fawstin","TheBoschFawstin",,,,,,,,,,,,,,,
"1552989343634993152","2022-07-29T12:08:07.000Z","0","RT @bhweingarten: Always doing what they accuse the other side of",,,,"1552989343634993152","0","276","https://twitter.com/jihadwatchRS/status/1552989343634993152",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","1890308449","Benjamin Weingarten","bhweingarten",,,,,,,,,,,,,,,
"1552988211969810435","2022-07-29T12:03:37.000Z","44","The Qur'an (60:4) says that Abraham is an ""excellent example"" for Muslims when he tells his father that he has this for him because he doesn't believe in Allah:",,,,"1552988211969810435","8","28","https://twitter.com/jihadwatchRS/status/1552988211969810435",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1552987367467786240","2022-07-29T12:00:16.000Z","972","Nigeria: Muslims storm military checkpoint and open fire, killing several soldiers https://t.co/EfbqBeUZjh https://t.co/vssedrL4ur",,,,"1552987367467786240","43","679","https://twitter.com/jihadwatchRS/status/1552987367467786240","wp.me/p4hgqZ-16XC","https://wp.me/p4hgqZ-16XC","https://t.co/EfbqBeUZjh",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
